course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
193.7,5.36,41.39385288,2.1815502,2.07,2018-11-16 06:50:29,ipc_algonzf_peu,1.0,1.3792935119174812,1.3792935119174812
188.7,5.36,41.3938422,2.18154179,0.34,2018-11-16 06:50:30,ipc_algonzf_peu,1.0,0.3744262372211292,0.3744262372211292
187.9,5.36,41.39384078,2.18153772,0.63,2018-11-16 06:50:31,ipc_algonzf_peu,1.0,0.8740733863890079,0.8740733863890079
184.2,5.36,41.39383329,2.18153454,1.27,2018-11-16 06:50:32,ipc_algonzf_peu,1.0,1.395738262319165,1.395738262319165
188.5,5.36,41.39382153,2.18152869,1.12,2018-11-16 06:50:33,ipc_algonzf_peu,1.0,1.8336887223918095,1.8336887223918095
183.7,5.36,41.39380574,2.18152235,1.89,2018-11-16 06:50:34,ipc_algonzf_peu,1.0,2.247186729082032,2.247186729082032
183.4,5.36,41.39378595,2.18151689,1.7,2018-11-16 06:50:35,ipc_algonzf_peu,1.0,2.0738321125929073,2.0738321125929073
201.7,5.36,41.39376776,2.1815114,1.92,2018-11-16 06:50:36,ipc_algonzf_peu,1.0,2.1696036167484363,2.1696036167484363
191.9,4.288,41.39374882,2.18150515,1.65,2018-11-16 06:50:37,ipc_algonzf_peu,1.0,2.16801843005869,2.16801843005869
193.2,4.288,41.39373089,2.18149494,1.65,2018-11-16 06:50:38,ipc_algonzf_peu,1.0,1.6658707454528996,1.6658707454528996
201.4,4.288,41.39371725,2.18148668,0.92,2018-11-16 06:50:39,ipc_algonzf_peu,1.0,1.805899702277012,1.805899702277012
190.9,4.288,41.39370191,2.18147957,1.97,2018-11-16 06:50:40,ipc_algonzf_peu,1.0,2.343770852399645,2.343770852399645
188.0,3.216,41.39368131,2.18147362,2.13,2018-11-16 06:50:41,ipc_algonzf_peu,1.0,2.234431331933054,2.234431331933054
175.9,3.216,41.39366141,2.1814699,1.74,2018-11-16 06:50:42,ipc_algonzf_peu,1.0,1.7764490972527776,1.7764490972527776
191.1,3.216,41.39364565,2.18146641,1.31,2018-11-16 06:50:43,ipc_algonzf_peu,1.0,1.5330948944227036,1.5330948944227036
187.5,3.216,41.39363221,2.18146231,1.63,2018-11-16 06:50:44,ipc_algonzf_peu,1.0,1.53787200785425,1.53787200785425
204.1,3.216,41.39361951,2.18145501,1.23,2018-11-16 06:50:45,ipc_algonzf_peu,1.0,1.305966404153314,1.305966404153314
178.6,3.216,41.39360896,2.18144813,1.25,2018-11-16 06:50:46,ipc_algonzf_peu,1.0,1.2317206055750305,1.2317206055750305
178.1,3.216,41.39359825,2.18144436,1.08,2018-11-16 06:50:47,ipc_algonzf_peu,1.0,1.349586384456963,1.349586384456963
192.1,3.216,41.3935863,2.18144153,1.43,2018-11-16 06:50:48,ipc_algonzf_peu,1.0,1.3639498764902966,1.3639498764902966
192.9,3.216,41.39357482,2.18143577,1.29,2018-11-16 06:50:49,ipc_algonzf_peu,1.0,0.9365406544572652,0.9365406544572652
