course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
156.3,7.0,41.31534767802805,2.022891864180565,0.87,2018-11-08 17:39:20,sgv_0801_peu,1.0,0.8876561853789056,0.8876561853789056
160.5,5.0,41.31534633692354,2.0229023415595293,1.04,2018-11-08 17:39:21,sgv_0801_peu,1.0,1.3659494034995625,1.3659494034995625
156.7,6.0,41.31533912848681,2.0229155849665403,0.95,2018-11-08 17:39:22,sgv_0801_peu,1.0,1.428158694321437,1.428158694321437
166.7,6.0,41.31532865110785,2.0229254756122828,0.90999997,2018-11-08 17:39:23,sgv_0801_peu,1.0,0.6365737122165427,0.6365737122165427
161.8,5.0,41.31532399915159,2.022929918020964,0.84999996,2018-11-08 17:39:24,sgv_0801_peu,1.0,1.5756958622991784,1.5756958622991784
154.3,5.0,41.3153155753389,2.022945089265704,1.0699999,2018-11-08 17:39:25,sgv_0801_peu,1.0,1.5589068211196724,1.5589068211196724
155.2,6.0,41.31530706770718,2.022959925234318,0.63,2018-11-08 17:39:26,sgv_0801_peu,1.0,1.5336680324146361,1.5336680324146361
146.1,5.0,41.3153010327369,2.0229764375835657,1.27,2018-11-08 17:39:27,sgv_0801_peu,1.0,1.2989494088694349,1.2989494088694349
142.1,6.0,41.31529239937663,2.02298691496253,1.16,2018-11-08 17:39:28,sgv_0801_peu,1.0,1.022602358482838,1.022602358482838
142.0,5.0,41.31528753787279,2.022997308522463,0.98999995,2018-11-08 17:39:29,sgv_0801_peu,1.0,1.2125742809142939,1.2125742809142939
145.6,6.0,41.315277898684144,2.023004097864032,0.91999996,2018-11-08 17:39:30,sgv_0801_peu,1.0,1.0532951332511924,1.0532951332511924
146.8,5.0,41.31527035497129,2.023011725395918,0.82,2018-11-08 17:39:31,sgv_0801_peu,1.0,1.4237935568922035,1.4237935568922035
149.0,5.0,41.31525979377329,2.023021364584565,1.31,2018-11-08 17:39:32,sgv_0801_peu,1.0,1.5221523349473167,1.5221523349473167
153.8,6.0,41.315247220918536,2.0230285730212927,1.11,2018-11-08 17:39:33,sgv_0801_peu,1.0,1.5109386311638549,1.5109386311638549
155.0,6.0,41.3152373302728,2.0230409782379866,1.26,2018-11-08 17:39:34,sgv_0801_peu,1.0,1.5595817062257107,1.5595817062257107
148.2,6.0,41.31522576324642,2.0230515394359827,1.42,2018-11-08 17:39:35,sgv_0801_peu,1.0,1.3828683557056378,1.3828683557056378
152.4,7.0,41.315216082148254,2.0230619329959154,1.0,2018-11-08 17:39:36,sgv_0801_peu,1.0,0.9014535943167431,0.9014535943167431
150.5,6.0,41.31521105300635,2.0230703987181187,0.89,2018-11-08 17:39:37,sgv_0801_peu,1.0,1.003681696761199,1.003681696761199
144.0,5.0,41.31520711351186,2.02308121137321,0.7,2018-11-08 17:39:38,sgv_0801_peu,1.0,0.5029887193886085,0.5029887193886085
143.4,6.0,41.31520518567413,2.0230866596102715,0.07,2018-11-08 17:39:39,sgv_0801_peu,1.0,0.7241093044502258,0.7241093044502258
