course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
132.1,3.216,41.38285287,2.17729692,2.2,2018-11-16 07:45:13,ver_049_peu,1.0,2.636706986757624,2.636706986757624
110.3,3.216,41.38284822,2.17732791,2.05,2018-11-16 07:45:14,ver_049_peu,1.0,2.311597827778919,2.311597827778919
63.9,3.216,41.38285335,2.17735476,1.33,2018-11-16 07:45:15,ver_049_peu,1.0,2.2362557422597305,2.2362557422597305
64.1,3.216,41.38286305,2.17737824,1.42,2018-11-16 07:45:16,ver_049_peu,1.0,1.8902462420781678,1.8902462420781678
64.3,4.288,41.38287217,2.17739736,1.16,2018-11-16 07:45:17,ver_049_peu,1.0,1.5736987563551308,1.5736987563551308
64.0,5.36,41.38288132,2.17741175,1.01,2018-11-16 07:45:18,ver_049_peu,1.0,1.9946527182213893,1.9946527182213893
47.1,4.288,41.38289613,2.17742524,1.81,2018-11-16 07:45:19,ver_049_peu,1.0,1.9027616540876173,1.9027616540876173
35.6,4.288,41.38291054,2.17743754,1.24,2018-11-16 07:45:20,ver_049_peu,1.0,1.4621354467075425,1.4621354467075425
33.3,4.288,41.38292302,2.17744306,1.09,2018-11-16 07:45:21,ver_049_peu,1.0,1.581559777345569,1.581559777345569
49.9,4.288,41.38293473,2.17745382,1.67,2018-11-16 07:45:22,ver_049_peu,1.0,1.602188337053956,1.602188337053956
60.3,4.288,41.38294428,2.1774682,1.34,2018-11-16 07:45:23,ver_049_peu,1.0,1.7944968920608186,1.7944968920608186
62.1,4.288,41.38295393,2.17748544,1.78,2018-11-16 07:45:24,ver_049_peu,1.0,1.8912749814237912,1.8912749814237912
64.4,4.288,41.38296153,2.17750572,1.76,2018-11-16 07:45:25,ver_049_peu,1.0,1.9038158592302492,1.9038158592302492
34.6,4.288,41.38297285,2.17752284,1.77,2018-11-16 07:45:26,ver_049_peu,1.0,2.01428350557527,2.01428350557527
33.8,4.288,41.38298744,2.17753715,1.79,2018-11-16 07:45:27,ver_049_peu,1.0,1.851275058625159,1.851275058625159
34.0,4.288,41.38300183,2.17754831,1.48,2018-11-16 07:45:28,ver_049_peu,1.0,1.9027090529956712,1.9027090529956712
36.6,4.288,41.38301702,2.17755881,1.79,2018-11-16 07:45:29,ver_049_peu,1.0,2.0330208501714457,2.0330208501714457
30.1,4.288,41.38303462,2.17756541,1.67,2018-11-16 07:45:30,ver_049_peu,1.0,2.218146110037663,2.218146110037663
21.2,4.288,41.38305418,2.17757063,1.96,2018-11-16 07:45:31,ver_049_peu,1.0,2.378383481497229,2.378383481497229
12.8,4.288,41.38307544,2.17757376,1.98,2018-11-16 07:45:32,ver_049_peu,1.0,1.9483914673990963,1.9483914673990963
13.8,4.288,41.38309278,2.17757712,1.63,2018-11-16 07:45:33,ver_049_peu,1.0,1.4902390272894828,1.4902390272894828
14.4,4.288,41.38310573,2.17758172,1.43,2018-11-16 07:45:34,ver_049_peu,1.0,1.7139995591162445,1.7139995591162445
24.9,4.288,41.38311839,2.17759344,1.79,2018-11-16 07:45:35,ver_049_peu,1.0,1.7398030268630276,1.7398030268630276
15.1,4.288,41.38312879,2.17760902,1.47,2018-11-16 07:45:36,ver_049_peu,1.0,1.5258821297430558,1.5258821297430558
38.5,4.288,41.38313753,2.17762312,1.37,2018-11-16 07:45:37,ver_049_peu,1.0,1.5357895672718431,1.5357895672718431
42.0,4.288,41.38314601,2.17763765,1.51,2018-11-16 07:45:38,ver_049_peu,1.0,1.5631089950059203,1.5631089950059203
43.6,4.288,41.38315427,2.17765281,1.46,2018-11-16 07:45:39,ver_049_peu,1.0,1.6409515863530284,1.6409515863530284
42.8,4.288,41.38316254,2.1776691,1.65,2018-11-16 07:45:40,ver_049_peu,1.0,1.838352693315436,1.838352693315436
32.2,4.288,41.38317571,2.17768242,1.85,2018-11-16 07:45:41,ver_049_peu,1.0,2.0097036279512435,2.0097036279512435
25.0,4.288,41.38319142,2.17769433,2.02,2018-11-16 07:45:42,ver_049_peu,1.0,1.7585624599900282,1.7585624599900282
23.7,5.36,41.3832046,2.17770598,1.67,2018-11-16 07:45:43,ver_049_peu,1.0,1.3010805087197277,1.3010805087197277
