course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
344.0,6.0,41.40925242,2.1850191,1.18,2018-11-09 06:58:47,zaf_0082_peu,1.0,1.7227372935179561,1.7227372935179561
355.7,6.0,41.40926332,2.18500442,1.38,2018-11-09 06:58:48,zaf_0082_peu,1.0,1.4560019733890945,1.4560019733890945
3.3,6.0,41.40927488,2.18499622,1.32,2018-11-09 06:58:49,zaf_0082_peu,1.0,2.4057751508436565,2.4057751508436565
302.9,7.0,41.409268,2.18496887,0.83,2018-11-09 06:58:50,zaf_0082_peu,1.0,3.8743626904738844,3.8743626904738844
244.1,6.0,41.40924729,2.18493151,1.46,2018-11-09 06:58:51,zaf_0082_peu,1.0,1.2325321245254353,1.2325321245254353
329.2,7.0,41.40925175,2.18491798,0.72,2018-11-09 06:58:52,zaf_0082_peu,1.0,2.8635356899262323,2.8635356899262323
324.8,7.0,41.40923951,2.18488777,0.83,2018-11-09 06:58:53,zaf_0082_peu,1.0,1.3695365508298807,1.3695365508298807
314.1,6.0,41.4092397,2.18487135,0.84,2018-11-09 06:58:54,zaf_0082_peu,1.0,2.6672944244697003,2.6672944244697003
280.7,6.0,41.40922662,2.18484454,0.86,2018-11-09 06:58:55,zaf_0082_peu,1.0,1.697736915100762,1.697736915100762
299.8,6.0,41.40923606,2.18482854,1.09,2018-11-09 06:58:56,zaf_0082_peu,1.0,2.3729461522268758,2.3729461522268758
299.4,6.0,41.40925153,2.18480894,1.39,2018-11-09 06:58:57,zaf_0082_peu,1.0,3.579890049345697,3.579890049345697
318.6,5.0,41.40928122,2.18479234,1.64,2018-11-09 06:58:58,zaf_0082_peu,1.0,2.2466716913308122,2.2466716913308122
316.4,5.0,41.40928791,2.18476692,1.41,2018-11-09 06:58:59,zaf_0082_peu,1.0,1.8987584156898194,1.8987584156898194
316.3,5.0,41.40929607,2.18474692,1.31,2018-11-09 06:59:00,zaf_0082_peu,1.0,2.331935725167775,2.331935725167775
311.2,5.0,41.40930781,2.18472375,1.44,2018-11-09 06:59:01,zaf_0082_peu,1.0,1.5972561208915521,1.5972561208915521
310.8,5.0,41.40931634,2.18470834,1.06,2018-11-09 06:59:02,zaf_0082_peu,1.0,1.3717756753128683,1.3717756753128683
310.5,5.0,41.40931707,2.18469192,1.04,2018-11-09 06:59:03,zaf_0082_peu,1.0,2.564111371973874,2.564111371973874
