course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
98.9,4.288,41.38731744,2.1794317,1.58,2018-11-16 06:57:31,ver_045_peu,1.0,2.3610856705215046,2.3610856705215046
117.8,5.36,41.38731105,2.17945869,2.46,2018-11-16 06:57:32,ver_045_peu,1.0,2.526910005503814,2.526910005503814
120.4,5.36,41.38729948,2.17948476,2.09,2018-11-16 06:57:33,ver_045_peu,1.0,1.9531673111664452,1.9531673111664452
131.3,5.36,41.38728929,2.17950383,1.48,2018-11-16 06:57:34,ver_045_peu,1.0,2.248855645571385,2.248855645571385
125.0,5.36,41.38727822,2.17952639,2.04,2018-11-16 06:57:35,ver_045_peu,1.0,2.331768985966839,2.331768985966839
114.8,4.288,41.38727153,2.17955288,1.09,2018-11-16 06:57:36,ver_045_peu,1.0,2.266401871995637,2.266401871995637
107.6,4.288,41.38726908,2.17957985,1.37,2018-11-16 06:57:37,ver_045_peu,1.0,2.529431530994869,2.529431530994869
111.2,4.288,41.38726436,2.17960951,1.32,2018-11-16 06:57:38,ver_045_peu,1.0,2.5919264051955566,2.5919264051955566
116.0,4.288,41.38726208,2.17964043,1.54,2018-11-16 06:57:39,ver_045_peu,1.0,2.3209347349505602,2.3209347349505602
124.2,4.288,41.38725619,2.17966712,1.59,2018-11-16 06:57:40,ver_045_peu,1.0,2.023083865605646,2.023083865605646
116.7,4.288,41.3872507,2.17969024,1.19,2018-11-16 06:57:41,ver_045_peu,1.0,1.58547345644468,1.58547345644468
114.0,4.288,41.3872475,2.17970876,0.91,2018-11-16 06:57:42,ver_045_peu,1.0,0.913516664603871,0.913516664603871
110.1,4.288,41.3872461,2.17971955,1.01,2018-11-16 06:57:43,ver_045_peu,1.0,1.125745341729864,1.125745341729864
104.2,5.36,41.38724585,2.17973304,0.69,2018-11-16 06:57:44,ver_045_peu,1.0,1.2002095954528365,1.2002095954528365
104.8,5.36,41.38724637,2.17974741,0.4,2018-11-16 06:57:45,ver_045_peu,1.0,0.9139601501137444,0.9139601501137444
107.2,6.432,41.38724663,2.17975836,0.4,2018-11-16 06:57:46,ver_045_peu,1.0,1.242631263569342,1.242631263569342
98.3,8.576,41.3872475,2.17977321,0.74,2018-11-16 06:57:47,ver_045_peu,1.0,1.2926363686915026,1.2926363686915026
84.9,9.648001,41.38724919,2.17978854,0.74,2018-11-16 06:57:48,ver_045_peu,1.0,1.3820904789376494,1.3820904789376494
72.1,10.72,41.38725212,2.17980464,0.76,2018-11-16 06:57:49,ver_045_peu,1.0,1.4834833823461728,1.4834833823461728
91.3,9.648001,41.38724811,2.1798216,0.8,2018-11-16 06:57:50,ver_045_peu,1.0,1.3917144623341873,1.3917144623341873
103.7,10.72,41.38724328,2.17983699,0.73,2018-11-16 06:57:51,ver_045_peu,1.0,1.543537879406285,1.543537879406285
107.3,9.648001,41.38723674,2.17985331,0.73,2018-11-16 06:57:52,ver_045_peu,1.0,1.452788276444042,1.452788276444042
101.4,9.648001,41.38723254,2.1798698,0.81,2018-11-16 06:57:53,ver_045_peu,1.0,1.496961695999693,1.496961695999693
96.5,10.72,41.3872297,2.17988734,0.63,2018-11-16 06:57:54,ver_045_peu,1.0,1.615715011154616,1.615715011154616
101.3,10.72,41.387227,2.17990637,1.02,2018-11-16 06:57:55,ver_045_peu,1.0,1.5351687514951529,1.5351687514951529
85.1,10.72,41.38722793,2.17992473,0.64,2018-11-16 06:57:56,ver_045_peu,1.0,1.7483101200681261,1.7483101200681261
80.9,10.72,41.38723248,2.17994479,1.15,2018-11-16 06:57:57,ver_045_peu,1.0,2.0508914013808552,2.0508914013808552
65.5,10.72,41.38724045,2.17996696,1.0,2018-11-16 06:57:58,ver_045_peu,1.0,1.890887488586995,1.890887488586995
55.3,11.792,41.38724996,2.17998575,1.14,2018-11-16 06:57:59,ver_045_peu,1.0,1.7200837383808498,1.7200837383808498
48.7,11.792,41.3872588,2.18000267,0.89,2018-11-16 06:58:00,ver_045_peu,1.0,2.04127101072834,2.04127101072834
58.2,11.792,41.38726794,2.18002389,1.39,2018-11-16 06:58:01,ver_045_peu,1.0,1.8094377318777783,1.8094377318777783
70.8,11.792,41.38727398,2.18004403,0.9,2018-11-16 06:58:02,ver_045_peu,1.0,1.6637567278221788,1.6637567278221788
81.5,10.72,41.3872755,2.18006387,1.13,2018-11-16 06:58:03,ver_045_peu,1.0,1.7642663763036024,1.7642663763036024
60.4,9.648001,41.38728034,2.18008401,1.4,2018-11-16 06:58:04,ver_045_peu,1.0,1.5527832336615957,1.5527832336615957
53.8,9.648001,41.38728323,2.18010222,0.86,2018-11-16 06:58:05,ver_045_peu,1.0,1.1586948553938836,1.1586948553938836
35.8,9.648001,41.38728571,2.18011571,0.95,2018-11-16 06:58:06,ver_045_peu,1.0,1.4958096761416475,1.4958096761416475
