course,haccuracy,latitude,longitude,speed,time,nickname,At,d,v
298.7,3.216,41.42027146,2.15142247,1.12,2018-11-07 15:06:36,vir_3292_pie,1.0,1.1301966804166443,1.1301966804166443
310.9,3.216,41.42027493,2.15140973,1.05,2018-11-07 15:06:37,vir_3292_pie,1.0,1.2152340748887702,1.2152340748887702
313.6,3.216,41.4202799,2.15139675,1.22,2018-11-07 15:06:38,vir_3292_pie,1.0,1.4105515769699872,1.4105515769699872
315.3,3.216,41.42028623,2.15138209,1.24,2018-11-07 15:06:39,vir_3292_pie,1.0,0.8867837162806017,0.8867837162806017
2.8,3.216,41.42029063,2.15137322,0.57,2018-11-07 15:06:40,vir_3292_pie,1.0,0.9059568604917982,0.9059568604917982
322.6,3.216,41.42029421,2.15136346,0.95,2018-11-07 15:06:41,vir_3292_pie,1.0,0.8427847179032172,0.8427847179032172
336.3,3.216,41.4202989,2.15135552,0.88,2018-11-07 15:06:42,vir_3292_pie,1.0,0.8849768396804824,0.8849768396804824
309.4,3.216,41.42030102,2.15134529,0.9,2018-11-07 15:06:43,vir_3292_pie,1.0,1.1648580972897224,1.1648580972897224
291.9,3.216,41.42030105,2.15133132,1.04,2018-11-07 15:06:44,vir_3292_pie,1.0,1.3674802904641836,1.3674802904641836
274.6,3.216,41.42029939,2.15131507,1.22,2018-11-07 15:06:45,vir_3292_pie,1.0,1.139007422589043,1.139007422589043
282.7,3.216,41.42029798,2.15130154,0.75,2018-11-07 15:06:46,vir_3292_pie,1.0,0.6823535938608256,0.6823535938608256
302.9,3.216,41.42029868,2.15129341,0.73,2018-11-07 15:06:47,vir_3292_pie,1.0,0.9687242169406272,0.9687242169406272
302.7,3.216,41.42030064,2.15128209,1.16,2018-11-07 15:06:48,vir_3292_pie,1.0,1.4056613989255522,1.4056613989255522
299.7,3.216,41.42030453,2.15126605,1.34,2018-11-07 15:06:49,vir_3292_pie,1.0,1.0752999516825088,1.0752999516825088
291.2,3.216,41.42030659,2.15125345,0.73,2018-11-07 15:06:50,vir_3292_pie,1.0,1.1315811019146191,1.1315811019146191
288.9,3.216,41.42030548,2.15123996,1.2,2018-11-07 15:06:51,vir_3292_pie,1.0,1.3752668946720994,1.3752668946720994
278.7,3.216,41.42030332,2.15122372,1.06,2018-11-07 15:06:52,vir_3292_pie,1.0,1.3868847127526847,1.3868847127526847
277.1,3.216,41.42029986,2.15120774,1.16,2018-11-07 15:06:53,vir_3292_pie,1.0,1.553314256473646,1.553314256473646
282.8,3.216,41.42029804,2.15118927,1.38,2018-11-07 15:06:54,vir_3292_pie,1.0,1.5769490595158822,1.5769490595158822
286.8,3.216,41.42029753,2.15117037,1.34,2018-11-07 15:06:55,vir_3292_pie,1.0,1.6307093219424669,1.6307093219424669
287.6,4.288,41.42029676,2.15115084,1.29,2018-11-07 15:06:56,vir_3292_pie,1.0,1.177550310175507,1.177550310175507
302.1,4.288,41.42029695,2.15113672,0.94,2018-11-07 15:06:57,vir_3292_pie,1.0,1.0416296811880315,1.0416296811880315
318.9,4.288,41.4202998,2.15112482,1.06,2018-11-07 15:06:58,vir_3292_pie,1.0,1.4388271111305455,1.4388271111305455
329.0,4.288,41.42030617,2.1511098,1.41,2018-11-07 15:06:59,vir_3292_pie,1.0,0.9722983410625691,0.9722983410625691
325.1,4.288,41.42030968,2.15109912,0.79,2018-11-07 15:07:00,vir_3292_pie,1.0,0.7676274067036881,0.7676274067036881
317.7,4.288,41.42030899,2.15108996,0.52,2018-11-07 15:07:01,vir_3292_pie,1.0,0.9998882951574135,0.9998882951574135
300.4,4.288,41.42030689,2.1510783,0.74,2018-11-07 15:07:02,vir_3292_pie,1.0,1.5526645742851244,1.5526645742851244
277.7,4.288,41.42030423,2.15106002,1.19,2018-11-07 15:07:03,vir_3292_pie,1.0,1.9658722575475522,1.9658722575475522
275.1,5.36,41.42030153,2.15103672,1.34,2018-11-07 15:07:04,vir_3292_pie,1.0,2.162732497409093,2.162732497409093
275.7,5.36,41.42029953,2.15101092,1.49,2018-11-07 15:07:05,vir_3292_pie,1.0,1.967891862968027,1.967891862968027
276.0,4.288,41.42029717,2.15098753,1.19,2018-11-07 15:07:06,vir_3292_pie,1.0,1.4087656646087605,1.4087656646087605
273.7,5.36,41.42029448,2.15097102,0.62,2018-11-07 15:07:07,vir_3292_pie,1.0,1.1556214910641969,1.1556214910641969
273.2,4.288,41.42029136,2.1509578,0.64,2018-11-07 15:07:08,vir_3292_pie,1.0,1.4640350658943049,1.4640350658943049
271.0,4.288,41.42028787,2.15094087,1.01,2018-11-07 15:07:09,vir_3292_pie,1.0,1.5659427368089471,1.5659427368089471
288.5,4.288,41.42028794,2.15092209,1.13,2018-11-07 15:07:10,vir_3292_pie,1.0,1.4584479130418215,1.4584479130418215
315.0,5.36,41.42029258,2.15090573,1.23,2018-11-07 15:07:11,vir_3292_pie,1.0,0.8249309625601017,0.8249309625601017
337.7,5.36,41.4202948,2.15089629,0.18,2018-11-07 15:07:12,vir_3292_pie,1.0,0.44892008606201755,0.44892008606201755
352.3,5.36,41.42029542,2.15089097,0.54,2018-11-07 15:07:13,vir_3292_pie,1.0,0.907166719680655,0.907166719680655
350.7,5.36,41.42030199,2.15088452,1.21,2018-11-07 15:07:14,vir_3292_pie,1.0,1.0649936009072416,1.0649936009072416
350.3,5.36,41.42030987,2.15087726,0.97,2018-11-07 15:07:15,vir_3292_pie,1.0,0.8190310361284306,0.8190310361284306
349.9,5.36,41.4203136,2.15086879,0.64,2018-11-07 15:07:16,vir_3292_pie,1.0,1.4388673011735027,1.4388673011735027
349.4,5.36,41.42031683,2.15085208,1.53,2018-11-07 15:07:17,vir_3292_pie,1.0,2.1443285307973867,2.1443285307973867
275.1,6.432,41.42031451,2.15082655,1.66,2018-11-07 15:07:18,vir_3292_pie,1.0,1.6715920228857615,1.6715920228857615
349.2,6.432,41.42030954,2.15080763,0.57,2018-11-07 15:07:19,vir_3292_pie,1.0,1.9089248283464961,1.9089248283464961
259.7,6.432,41.42030169,2.15078727,1.55,2018-11-07 15:07:20,vir_3292_pie,1.0,1.9518669710549117,1.9518669710549117
348.8,6.432,41.42029436,2.150766,0.86,2018-11-07 15:07:21,vir_3292_pie,1.0,1.330776344437618,1.330776344437618
348.6,5.36,41.42028779,2.15075266,0.17,2018-11-07 15:07:22,vir_3292_pie,1.0,0.921238729927091,0.921238729927091
348.4,5.36,41.42028422,2.15074269,0.36,2018-11-07 15:07:23,vir_3292_pie,1.0,0.9618312132425773,0.9618312132425773
341.1,5.36,41.42028629,2.15073149,1.12,2018-11-07 15:07:24,vir_3292_pie,1.0,1.6393448040917047,1.6393448040917047
0.0,5.36,41.42027882,2.15071454,0.0,2018-11-07 15:07:25,vir_3292_pie,1.0,1.1406296925606558,1.1406296925606558
0.0,5.36,41.42027103,2.15070564,0.0,2018-11-07 15:07:26,vir_3292_pie,1.0,0.9089147405603144,0.9089147405603144
0.0,5.36,41.42026507,2.15069818,0.0,2018-11-07 15:07:27,vir_3292_pie,1.0,0.6658315146738821,0.6658315146738821
0.0,5.36,41.42026045,2.1506931,0.0,2018-11-07 15:07:28,vir_3292_pie,1.0,0.6501820417179418,0.6501820417179418
0.0,5.36,41.42025579,2.15068839,0.0,2018-11-07 15:07:29,vir_3292_pie,1.0,0.8475715531443975,0.8475715531443975
347.5,5.36,41.42025247,2.15067924,0.56,2018-11-07 15:07:30,vir_3292_pie,1.0,0.7171567196080668,0.7171567196080668
346.0,5.36,41.42025502,2.15067134,0.74,2018-11-07 15:07:31,vir_3292_pie,1.0,0.7329629302414854,0.7329629302414854
347.5,5.36,41.42025508,2.15066255,0.47,2018-11-07 15:07:32,vir_3292_pie,1.0,0.5831504427137195,0.5831504427137195
347.5,5.36,41.42025525,2.15065556,0.46,2018-11-07 15:07:33,vir_3292_pie,1.0,0.7340579737278029,0.7340579737278029
0.0,5.36,41.42025188,2.15064799,0.0,2018-11-07 15:07:34,vir_3292_pie,1.0,0.9818086382921355,0.9818086382921355
347.5,4.288,41.42024845,2.15063714,0.53,2018-11-07 15:07:35,vir_3292_pie,1.0,1.0229423551576133,1.0229423551576133
347.5,4.288,41.42024578,2.1506254,0.29,2018-11-07 15:07:36,vir_3292_pie,1.0,1.215551613235126,1.215551613235126
329.1,4.288,41.42024403,2.15061101,0.68,2018-11-07 15:07:37,vir_3292_pie,1.0,2.806540335648685,2.806540335648685
0.0,4.288,41.42023065,2.15058247,0.0,2018-11-07 15:07:38,vir_3292_pie,1.0,2.025433412233194,2.025433412233194
0.0,4.288,41.4202204,2.15056239,0.0,2018-11-07 15:07:39,vir_3292_pie,1.0,1.251162848074662,1.251162848074662
0.0,4.288,41.42021482,2.15054936,0.0,2018-11-07 15:07:40,vir_3292_pie,1.0,0.8934257069558833,0.8934257069558833
0.0,4.288,41.42021095,2.15053997,0.0,2018-11-07 15:07:41,vir_3292_pie,1.0,1.0137777957219112,1.0137777957219112
316.7,4.288,41.42021033,2.15052784,0.64,2018-11-07 15:07:42,vir_3292_pie,1.0,1.5015982408025947,1.5015982408025947
306.5,4.288,41.42021632,2.1505117,1.41,2018-11-07 15:07:43,vir_3292_pie,1.0,1.6087531136409683,1.6087531136409683
295.4,4.288,41.42022246,2.15049423,0.85,2018-11-07 15:07:44,vir_3292_pie,1.0,1.2386123631844501,1.2386123631844501
306.8,4.288,41.42022722,2.1504808,0.77,2018-11-07 15:07:45,vir_3292_pie,1.0,1.1786222945902407,1.1786222945902407
