,course,haccuracy,latitude,longitude,speed,time,nickname
152,48.0,9.101999,41.38749261,2.17784359,1.62,2018-11-16 06:58:27,ipc_omorsa_peu
153,39.9,9.101999,41.38750029,2.1778553,1.55,2018-11-16 06:58:28,ipc_omorsa_peu
154,41.4,9.101999,41.38751022,2.17786045,1.44,2018-11-16 06:58:29,ipc_omorsa_peu
155,38.3,10.6189995,41.38752127,2.17787291,1.43,2018-11-16 06:58:30,ipc_omorsa_peu
156,26.0,10.6189995,41.38754381,2.17787131,1.86,2018-11-16 06:58:31,ipc_omorsa_peu
157,37.8,12.136,41.38755718,2.17788911,1.9,2018-11-16 06:58:32,ipc_omorsa_peu
158,17.6,10.6189995,41.38758163,2.17789335,2.56,2018-11-16 06:58:33,ipc_omorsa_peu
159,18.3,10.6189995,41.38760019,2.17789701,2.3,2018-11-16 06:58:34,ipc_omorsa_peu
160,28.9,9.101999,41.38760606,2.1778952,0.78,2018-11-16 06:58:35,ipc_omorsa_peu
161,55.8,7.585,41.3876055,2.17792789,1.37,2018-11-16 06:58:36,ipc_omorsa_peu
162,55.3,9.101999,41.38761064,2.17794478,1.24,2018-11-16 06:58:37,ipc_omorsa_peu
163,57.9,10.6189995,41.38760962,2.17796076,1.04,2018-11-16 06:58:38,ipc_omorsa_peu
164,47.0,10.6189995,41.38761235,2.17795443,0.72,2018-11-16 06:58:39,ipc_omorsa_peu
165,39.6,10.6189995,41.38762238,2.17795283,1.13,2018-11-16 06:58:40,ipc_omorsa_peu
166,29.9,10.6189995,41.3876498,2.17796801,2.06,2018-11-16 06:58:41,ipc_omorsa_peu
167,26.5,12.136,41.38766902,2.17797809,1.52,2018-11-16 06:58:42,ipc_omorsa_peu
168,42.9,13.653,41.38766376,2.17799845,1.4,2018-11-16 06:58:43,ipc_omorsa_peu
169,17.7,9.101999,41.38766936,2.17801853,0.95,2018-11-16 06:58:44,ipc_omorsa_peu
170,28.2,9.101999,41.38768591,2.17803107,1.59,2018-11-16 06:58:45,ipc_omorsa_peu
171,32.4,9.101999,41.38769751,2.17804194,1.47,2018-11-16 06:58:46,ipc_omorsa_peu
172,49.3,7.585,41.38771699,2.17804747,1.61,2018-11-16 06:58:47,ipc_omorsa_peu
173,74.0,9.101999,41.38772382,2.17806719,1.59,2018-11-16 06:58:48,ipc_omorsa_peu
174,70.1,9.101999,41.38773661,2.17807883,1.67,2018-11-16 06:58:49,ipc_omorsa_peu
175,68.6,10.6189995,41.38775064,2.17808725,1.46,2018-11-16 06:58:50,ipc_omorsa_peu
176,53.1,13.653,41.38778025,2.17810171,1.65,2018-11-16 06:58:51,ipc_omorsa_peu
177,12.2,15.17,41.38783069,2.17807994,1.88,2018-11-16 06:58:52,ipc_omorsa_peu
178,11.2,16.687,41.38783214,2.17809132,0.84,2018-11-16 06:58:53,ipc_omorsa_peu
179,32.9,15.17,41.38783734,2.17810271,0.61,2018-11-16 06:58:54,ipc_omorsa_peu
180,51.9,15.17,41.38784107,2.17810819,0.71,2018-11-16 06:58:55,ipc_omorsa_peu
181,4.6,13.653,41.38785707,2.17809568,0.61,2018-11-16 06:58:56,ipc_omorsa_peu
182,20.3,13.653,41.3878628,2.17810802,0.77,2018-11-16 06:58:57,ipc_omorsa_peu
183,22.5,13.653,41.38788231,2.17811686,1.24,2018-11-16 06:58:58,ipc_omorsa_peu
184,21.5,16.687,41.38790286,2.17811511,1.47,2018-11-16 06:58:59,ipc_omorsa_peu
185,352.5,18.203999,41.38791389,2.17810842,0.99,2018-11-16 06:59:00,ipc_omorsa_peu
186,10.1,19.720999,41.38794194,2.17809875,1.68,2018-11-16 06:59:01,ipc_omorsa_peu
187,22.6,24.272,41.38795069,2.17812165,1.76,2018-11-16 06:59:02,ipc_omorsa_peu
188,51.2,27.306,41.38794617,2.17815632,1.15,2018-11-16 06:59:03,ipc_omorsa_peu
189,36.6,30.34,41.38796681,2.17814775,0.96,2018-11-16 06:59:04,ipc_omorsa_peu
190,43.9,33.374,41.38797694,2.17816154,1.13,2018-11-16 06:59:05,ipc_omorsa_peu
191,53.9,34.891,41.38797383,2.17819279,1.49,2018-11-16 06:59:06,ipc_omorsa_peu
192,80.4,37.925,41.38796584,2.17823393,1.37,2018-11-16 06:59:07,ipc_omorsa_peu
193,39.2,34.891,41.38802504,2.17818436,1.55,2018-11-16 06:59:08,ipc_omorsa_peu
194,46.7,34.891,41.38802116,2.17821497,1.29,2018-11-16 06:59:09,ipc_omorsa_peu
195,44.7,34.891,41.38803137,2.17822934,1.4,2018-11-16 06:59:10,ipc_omorsa_peu
196,61.4,33.374,41.38801524,2.17828202,1.56,2018-11-16 06:59:11,ipc_omorsa_peu
197,62.5,33.374,41.38801796,2.17830831,1.32,2018-11-16 06:59:12,ipc_omorsa_peu
198,58.8,34.891,41.38802698,2.17831872,1.31,2018-11-16 06:59:13,ipc_omorsa_peu
199,67.8,33.374,41.3880394,2.1783257,1.25,2018-11-16 06:59:14,ipc_omorsa_peu
200,42.1,30.34,41.38808802,2.17827279,1.07,2018-11-16 06:59:15,ipc_omorsa_peu
201,51.4,28.823,41.3880773,2.17830526,1.22,2018-11-16 06:59:16,ipc_omorsa_peu
202,0.0,18.203999,41.38804402,2.17834865,0.0,2018-11-16 06:59:17,ipc_omorsa_peu
203,54.7,18.203999,41.38806378,2.17837382,1.61,2018-11-16 06:59:18,ipc_omorsa_peu
204,65.7,12.136,41.38805652,2.17840732,1.57,2018-11-16 06:59:19,ipc_omorsa_peu
205,53.7,10.6189995,41.38806642,2.17842961,1.78,2018-11-16 06:59:20,ipc_omorsa_peu
206,46.7,9.101999,41.38806652,2.17845586,1.45,2018-11-16 06:59:21,ipc_omorsa_peu
207,46.8,7.585,41.38808914,2.17846574,1.34,2018-11-16 06:59:22,ipc_omorsa_peu
208,62.9,7.585,41.38810657,2.17847155,1.69,2018-11-16 06:59:23,ipc_omorsa_peu
209,84.2,6.068,41.38812041,2.17849673,1.68,2018-11-16 06:59:24,ipc_omorsa_peu
210,78.6,6.068,41.3881306,2.17852535,1.75,2018-11-16 06:59:25,ipc_omorsa_peu
211,49.1,6.068,41.38815666,2.17853037,2.09,2018-11-16 06:59:26,ipc_omorsa_peu
212,46.6,4.5509996,41.38817342,2.17853762,1.38,2018-11-16 06:59:27,ipc_omorsa_peu
213,47.3,4.5509996,41.38818415,2.1785479,1.75,2018-11-16 06:59:28,ipc_omorsa_peu
