course,haccuracy,latitude,longitude,speed,time,nickname
60.4,9.648001,41.38728034,2.18008401,1.4,2018-11-16 06:58:04,ver_045_peu
53.8,9.648001,41.38728323,2.18010222,0.86,2018-11-16 06:58:05,ver_045_peu
35.8,9.648001,41.38728571,2.18011571,0.95,2018-11-16 06:58:06,ver_045_peu
42.2,8.576,41.38729338,2.18013044,0.66,2018-11-16 06:58:07,ver_045_peu
32.5,8.576,41.38729772,2.18014111,0.62,2018-11-16 06:58:08,ver_045_peu
359.7,8.576,41.38730109,2.18014685,0.53,2018-11-16 06:58:09,ver_045_peu
318.0,8.576,41.38730018,2.18014919,0.29,2018-11-16 06:58:10,ver_045_peu
275.1,9.648001,41.38729632,2.18014916,0.26,2018-11-16 06:58:11,ver_045_peu
246.2,11.792,41.38728649,2.18014748,0.44,2018-11-16 06:58:12,ver_045_peu
149.5,9.648001,41.38725674,2.18016609,3.24,2018-11-16 06:58:13,ver_045_peu
148.0,9.648001,41.38722197,2.1801903,1.67,2018-11-16 06:58:14,ver_045_peu
141.7,9.648001,41.3871964,2.18021232,1.75,2018-11-16 06:58:15,ver_045_peu
127.6,10.72,41.3871772,2.18024989,2.45,2018-11-16 06:58:16,ver_045_peu
121.3,11.792,41.38716194,2.18028296,1.24,2018-11-16 06:58:17,ver_045_peu
114.8,11.792,41.38715774,2.18030881,0.77,2018-11-16 06:58:18,ver_045_peu
62.7,8.576,41.38716763,2.18033454,1.89,2018-11-16 06:58:19,ver_045_peu
354.3,7.504,41.38718769,2.18035077,2.05,2018-11-16 06:58:20,ver_045_peu
344.6,7.504,41.38720749,2.18035471,1.56,2018-11-16 06:58:21,ver_045_peu
1.6,6.432,41.38722191,2.18036042,1.76,2018-11-16 06:58:22,ver_045_peu
1.6,6.432,41.38723526,2.18036455,1.98,2018-11-16 06:58:23,ver_045_peu
2.2,6.432,41.38723604,2.18036721,0.79,2018-11-16 06:58:24,ver_045_peu
2.5,6.432,41.38722927,2.18037006,0.38,2018-11-16 06:58:25,ver_045_peu
3.0,6.432,41.38722043,2.18037218,0.46,2018-11-16 06:58:26,ver_045_peu
3.4,11.792,41.38720582,2.18037436,0.63,2018-11-16 06:58:27,ver_045_peu
3.4,12.864,41.38718646,2.18037884,1.14,2018-11-16 06:58:28,ver_045_peu
3.4,13.936001,41.38716847,2.18038684,0.56,2018-11-16 06:58:29,ver_045_peu
134.9,11.792,41.38714354,2.18042189,3.4,2018-11-16 06:58:30,ver_045_peu
118.6,11.792,41.38712701,2.18046485,1.96,2018-11-16 06:58:31,ver_045_peu
119.5,11.792,41.38711837,2.18049943,1.91,2018-11-16 06:58:32,ver_045_peu
118.8,11.792,41.38710786,2.18053739,2.27,2018-11-16 06:58:33,ver_045_peu
119.5,11.792,41.38709869,2.18057004,1.59,2018-11-16 06:58:34,ver_045_peu
103.1,11.792,41.38709142,2.1806006,1.98,2018-11-16 06:58:35,ver_045_peu
92.4,10.72,41.38708778,2.18062159,0.45,2018-11-16 06:58:36,ver_045_peu
89.5,10.72,41.38708412,2.18063006,0.21,2018-11-16 06:58:37,ver_045_peu
128.1,10.72,41.38707232,2.18064744,2.12,2018-11-16 06:58:38,ver_045_peu
114.6,10.72,41.38706175,2.1806697,1.17,2018-11-16 06:58:39,ver_045_peu
122.1,10.72,41.38705273,2.18068549,1.18,2018-11-16 06:58:40,ver_045_peu
124.1,10.72,41.38704146,2.18070324,1.91,2018-11-16 06:58:41,ver_045_peu
141.0,11.792,41.38702616,2.18072264,1.88,2018-11-16 06:58:42,ver_045_peu
141.0,11.792,41.38701184,2.18073646,1.14,2018-11-16 06:58:43,ver_045_peu
127.4,11.792,41.38700458,2.18074759,0.96,2018-11-16 06:58:44,ver_045_peu
113.3,11.792,41.386996,2.18076971,1.96,2018-11-16 06:58:45,ver_045_peu
113.2,11.792,41.38698178,2.18080125,2.26,2018-11-16 06:58:46,ver_045_peu
113.2,11.792,41.3869678,2.18083607,2.35,2018-11-16 06:58:47,ver_045_peu
142.3,10.72,41.38694854,2.18086261,2.51,2018-11-16 06:58:48,ver_045_peu
159.2,10.72,41.38693125,2.18087738,1.12,2018-11-16 06:58:49,ver_045_peu
163.4,10.72,41.38691926,2.18089159,1.94,2018-11-16 06:58:50,ver_045_peu
121.7,10.72,41.38690828,2.18091015,1.2,2018-11-16 06:58:51,ver_045_peu
108.7,10.72,41.38690486,2.18092954,0.89,2018-11-16 06:58:52,ver_045_peu
127.8,10.72,41.38689905,2.18094913,1.38,2018-11-16 06:58:53,ver_045_peu
125.2,10.72,41.38689206,2.18096804,1.11,2018-11-16 06:58:54,ver_045_peu
118.6,10.72,41.38688428,2.18098877,1.22,2018-11-16 06:58:55,ver_045_peu
117.4,10.72,41.38687648,2.18100935,1.27,2018-11-16 06:58:56,ver_045_peu
101.0,10.72,41.38687366,2.18102806,0.83,2018-11-16 06:58:57,ver_045_peu
104.1,10.72,41.38686939,2.18105325,1.99,2018-11-16 06:58:58,ver_045_peu
119.3,10.72,41.38685778,2.18108145,2.27,2018-11-16 06:58:59,ver_045_peu
131.3,11.792,41.38684234,2.18110345,1.82,2018-11-16 06:59:00,ver_045_peu
130.1,11.792,41.38682788,2.18112702,2.51,2018-11-16 06:59:01,ver_045_peu
120.7,11.792,41.38681875,2.18114116,0.73,2018-11-16 06:59:02,ver_045_peu
115.6,11.792,41.38681286,2.18115023,0.85,2018-11-16 06:59:03,ver_045_peu
123.2,11.792,41.3868066,2.18115532,0.41,2018-11-16 06:59:04,ver_045_peu
138.4,10.72,41.38679686,2.18115906,0.68,2018-11-16 06:59:05,ver_045_peu
139.9,10.72,41.38678712,2.18116983,0.97,2018-11-16 06:59:06,ver_045_peu
140.6,10.72,41.38677436,2.18118457,0.89,2018-11-16 06:59:07,ver_045_peu
135.1,10.72,41.38676171,2.18119999,0.82,2018-11-16 06:59:08,ver_045_peu
132.4,10.72,41.38675217,2.18121388,0.66,2018-11-16 06:59:09,ver_045_peu
136.2,10.72,41.38674003,2.18123299,1.36,2018-11-16 06:59:10,ver_045_peu
143.2,10.72,41.38672767,2.18125138,0.79,2018-11-16 06:59:11,ver_045_peu
145.8,10.72,41.3867082,2.18126793,1.58,2018-11-16 06:59:12,ver_045_peu
145.7,10.72,41.38668098,2.18129001,2.77,2018-11-16 06:59:13,ver_045_peu
149.3,10.72,41.38665669,2.18130759,1.17,2018-11-16 06:59:14,ver_045_peu
161.6,10.72,41.38663873,2.18131396,1.08,2018-11-16 06:59:15,ver_045_peu
198.0,11.792,41.38661674,2.18131156,1.58,2018-11-16 06:59:16,ver_045_peu
191.7,10.72,41.38659477,2.18130795,1.42,2018-11-16 06:59:17,ver_045_peu
181.1,10.72,41.38657784,2.18130881,1.37,2018-11-16 06:59:18,ver_045_peu
167.0,11.792,41.3865607,2.18130957,1.41,2018-11-16 06:59:19,ver_045_peu
166.2,10.72,41.38655054,2.18131634,0.57,2018-11-16 06:59:20,ver_045_peu
162.2,10.72,41.38652875,2.18132031,1.13,2018-11-16 06:59:22,ver_045_peu
169.4,10.72,41.38651289,2.1813198,1.14,2018-11-16 06:59:23,ver_045_peu
177.8,10.72,41.38649909,2.18131589,0.82,2018-11-16 06:59:24,ver_045_peu
190.1,10.72,41.3864863,2.1813099,0.93,2018-11-16 06:59:25,ver_045_peu
209.3,10.72,41.38647712,2.1813053,0.48,2018-11-16 06:59:26,ver_045_peu
215.7,10.72,41.3864711,2.18130184,0.66,2018-11-16 06:59:27,ver_045_peu
219.0,11.792,41.38646582,2.18130058,0.54,2018-11-16 06:59:28,ver_045_peu
203.0,11.792,41.38645947,2.18130215,0.67,2018-11-16 06:59:29,ver_045_peu
180.5,11.792,41.3864484,2.18130802,0.87,2018-11-16 06:59:30,ver_045_peu
151.9,11.792,41.38643461,2.18132271,1.52,2018-11-16 06:59:31,ver_045_peu
159.4,11.792,41.38641126,2.18133772,1.94,2018-11-16 06:59:32,ver_045_peu
165.5,11.792,41.38638714,2.18134913,1.56,2018-11-16 06:59:33,ver_045_peu
177.1,12.864,41.38636714,2.1813568,1.52,2018-11-16 06:59:34,ver_045_peu
177.3,12.864,41.38634023,2.18136362,2.34,2018-11-16 06:59:35,ver_045_peu
173.6,12.864,41.38631149,2.1813745,2.14,2018-11-16 06:59:36,ver_045_peu
165.2,12.864,41.38628697,2.18139417,2.28,2018-11-16 06:59:37,ver_045_peu
174.2,11.792,41.38626621,2.18140766,1.49,2018-11-16 06:59:38,ver_045_peu
187.9,12.864,41.38625047,2.18141556,1.27,2018-11-16 06:59:39,ver_045_peu
218.8,12.864,41.38624488,2.18142949,0.39,2018-11-16 06:59:40,ver_045_peu
295.8,11.792,41.38625727,2.18144209,1.93,2018-11-16 06:59:41,ver_045_peu
27.5,10.72,41.38628181,2.18146911,1.88,2018-11-16 06:59:42,ver_045_peu
25.2,10.72,41.38631494,2.18151419,1.2,2018-11-16 06:59:43,ver_045_peu
46.3,10.72,41.38633854,2.18155315,0.71,2018-11-16 06:59:44,ver_045_peu
42.4,10.72,41.38636324,2.18159248,0.82,2018-11-16 06:59:45,ver_045_peu
51.3,9.648001,41.38638505,2.18162722,0.63,2018-11-16 06:59:46,ver_045_peu
57.6,9.648001,41.38640427,2.18166109,0.54,2018-11-16 06:59:47,ver_045_peu
353.4,3.216,41.38642648,2.18168781,1.83,2018-11-16 06:59:48,ver_045_peu
343.4,3.216,41.3864519,2.18170706,2.17,2018-11-16 06:59:49,ver_045_peu
344.0,3.216,41.38646652,2.18172001,0.15,2018-11-16 06:59:50,ver_045_peu
344.3,3.216,41.38647251,2.18173439,0.26,2018-11-16 06:59:51,ver_045_peu
344.5,3.216,41.38647744,2.18175357,0.77,2018-11-16 06:59:52,ver_045_peu
344.6,3.216,41.3864733,2.18177696,1.62,2018-11-16 06:59:53,ver_045_peu
344.6,3.216,41.38646579,2.18179953,1.08,2018-11-16 06:59:54,ver_045_peu
344.7,4.288,41.38645709,2.18182166,1.66,2018-11-16 06:59:55,ver_045_peu
